AOD,AQI,CO,Latitude,Longitude,PM25,humidity,name,temperature,Place
1312.0,51.947872,0.0532587507825148,25.94527188995755,88.7288724312175,31.168724,35.99957380480955,Point_1286,29.436839358011923,Khanshama
276.0,4.951143,0.0152195936666883,33.33198225052088,93.82089135564247,2.9706857,69.69302592530265,Point_1287,-7.136348576015848,Moyun
1043.0,51.499516,0.0446229370345152,26.194948883066164,82.02968460245506,30.89971,16.917467965168917,Point_1288,32.13159575992165,Sultanpur
307.0,26.079672,0.029722582717749,32.376939337729,69.98169467889267,15.647803,47.81095035693578,Point_1289,20.38038862016469,Dera Ismail Khan Division
920.0,55.980083,0.0443126224886503,25.537120796585423,83.36678580802162,33.58805,21.83016747310811,Point_1292,31.64990630679665,Ghazipur
695.0,32.35246,0.0424065183973014,17.755636671417083,80.95155886244284,19.411476,53.43719987514994,Point_1293,34.337243546379966,Fergusonpeta
636.0,60.451298,0.0470415027128366,24.31261929523323,96.31051393642184,36.27078,57.69671896788523,Point_1294,27.761790529886923,Byant Gyi
123.0,3.269446,0.0145930619022172,32.28353021943503,83.08854027115177,1.9616675,27.334979484099183,Point_1296,-1.4012140274047624,Oma
630.0,31.662956,0.0359946211654396,20.32880279173824,77.37907083428976,18.997774,16.689334584098663,Point_1303,33.14960791269942,Swasin
1124.0,57.84931,0.0446983398177524,26.576573600432823,85.02821452382395,34.709587,18.45488466215717,Point_1308,31.835968589782738,East Champaran
544.0,25.857695,0.0397211511610741,17.515229767387126,82.69596432297587,15.514617,71.76829287056891,Point_1309,31.45188113318551,Gottivada
549.0,32.902092,0.0323142945024945,16.487900769040078,73.60620916956128,19.741255,57.29541786446588,Point_1313,29.620392417907738,Sindhudurg
116.0,5.3323402,0.0152558686299239,31.437332012042813,80.52417434008021,3.199404,51.06009022290616,Point_1314,-4.22749440934922,Moincêr
606.0,60.492523,0.0473567730193959,27.70035534483775,95.50134454352796,36.295513,74.37022912590973,Point_1315,23.33481570349801,Talap
437.0,35.882595,0.0362965011017909,25.586971584871296,71.71672185520923,21.529556,14.509182558821164,Point_1317,32.70310183631051,Hodu
530.0,32.046043,0.0415486503337958,20.743304946791824,95.07984892258918,19.227627,46.36576690678137,Point_1318,31.78076568179665,In Pin Gyi
271.0,3.5643597,0.0185391910845027,34.29327800629183,76.32393859265895,2.1386158,66.72509021322415,Point_1319,-8.391204261779762,Ladakh
404.0,10.487616,0.0158109368472581,35.517335210344015,94.26912769814275,6.2925696,60.56153601729514,Point_1324,-7.205820147196448,Qinghai
489.0,40.014977,0.0365078216418491,31.52414574434308,71.92923007545956,24.008986,21.70627225132764,Point_1325,29.66823041703969,Bindian Wala
643.0,32.941643,0.0382725784098835,19.70229166091769,76.4648293320623,19.764986,16.388829836202014,Point_1326,33.47561702728274,Ambhoda Kadam
827.0,42.021034,0.0416188586111792,23.99269787024785,86.02654244791135,25.21262,20.311671015190576,Point_1327,30.97253814273415,Dumri
369.0,14.80788,0.0190932253831624,36.738796213680914,78.76773768220137,8.884728,54.89113564491242,Point_1329,1.150109757317466,Hekang County
610.0,31.7493,0.0355504974722919,19.675143186441773,74.73821938924098,19.04958,19.631778129857853,Point_1330,32.24356136322024,Malwadgaon
274.0,4.4440947,0.0210483520404333,35.29753875208844,74.78780913660006,2.666457,83.79242597697656,Point_1331,-3.963768280876991,Diamer-Astore Division
564.0,40.652836,0.043260506222688,14.820632250264428,78.62553881304395,24.3917,22.438329015815395,Point_1332,38.30730919308132,YSR
156.0,3.881607,0.019475709851434,28.5372822002665,89.4542982394942,2.3289642,50.11452148543388,Point_1333,-1.825082842508948,Kangmar County
691.0,47.21042,0.0403175887962344,28.09825880898926,69.5447117125082,28.32625,22.740048984022746,Point_1334,31.01515424516469,Bago Daho
492.0,39.571655,0.043981582290335,23.292027365393835,83.04673263653504,23.742992,15.132571693902303,Point_1335,31.41235747867165,Surajpur
709.0,34.95398,0.0381481995260439,26.00551820013339,94.52713380017045,20.972387,75.04941446569853,Point_1340,19.61979562971328,Zunheboto
156.0,3.2898183,0.0188853059027826,28.85808195618616,89.96048182301773,1.973891,42.43217479239874,Point_1341,-0.4785387886894909,Gyantse County
549.0,32.902092,0.0315189908686516,16.700145210911877,73.50742623762946,19.741255,58.63166713790464,Point_1342,29.72111398908828,Hardi
468.0,30.311562,0.0367164976129664,22.4965712003974,93.24291120975164,18.186937,70.94356261013851,Point_1344,23.047353680928552,Chin
149.0,2.5139127,0.0141852133942674,30.102643220939537,89.74050368923112,1.5083476,47.29618282587223,Point_1345,-3.937658797370034,Lhabupu
541.0,45.85811,0.0399512353501292,17.770732946646028,78.83424229651703,27.514866,27.967534670585216,Point_1346,33.11365142398415,Doulapur
217.0,2.9818242,0.0186151981353829,28.70805698329649,92.74877748101312,1.7890944,64.56942057854285,Point_1348,-1.787742890251991,Sangnag Choling
484.0,42.615482,0.0507889174326486,26.236400031449968,96.78787018359117,25.56929,64.03515893110094,Point_1351,24.31418582068551,Kachin State
683.0,36.741142,0.0342195399934089,18.58744974911768,74.99554057881709,22.044685,17.252319545246127,Point_1352,33.34935563405355,Bargewadi
471.0,44.131653,0.0378942765007144,31.7481869486767,74.0021505496228,26.478992,31.291959397828904,Point_1355,27.69029801686605,Qiampur
308.0,2.0789146,0.0165038574024261,34.76375179210272,88.82256252571888,1.2473488,60.58021860649789,Point_1356,-6.372079912821448,Sewu
379.0,29.46338,0.0371067545154801,24.65043690608703,75.2403751252862,17.678028,14.28002268341883,Point_1357,31.01218386756051,Kanjarda
601.0,41.02222,0.0514016390766666,20.800471615705227,86.16278703487609,24.613333,58.855454496459416,Point_1361,32.90678293440078,Durgapur
647.0,42.700623,0.0506837301660098,20.51507849343747,84.72834582610432,25.620373,34.743339227076085,Point_1363,34.16454118092855,Nayagarh
232.0,7.8311315,0.0239505611360007,35.59037579586815,73.75585486344933,4.698679,55.35308799237867,Point_1366,10.263892851935507,Diamer-Astore Division
501.0,43.42999,0.0402873214334283,28.78922700051936,71.05220237872541,26.057993,20.065955788309388,Point_1367,31.15389393700497,Bahawalpur Division
272.0,26.33688,0.0382608825418562,33.96995462512217,71.42716200438845,15.802128,49.963865180134086,Point_1369,21.936947864956323,Peshawar City Tehsil
683.0,38.767715,0.0345784282211519,18.26968205966393,74.98160195337047,23.26063,18.34244005086211,Point_1370,33.68344851599801,Kettur
420.0,36.48658,0.0343702498637564,17.6381295088659,73.74977660270878,21.891949,51.88940998112438,Point_1371,27.84208566877578,Kusavde
693.0,40.061752,0.0439330976267127,20.48200804170481,81.9130533468722,24.037052,21.61220372171946,Point_1372,33.13023942311605,Dhamtari
749.0,34.745327,0.0361798691925105,12.40986648928354,76.1864053914296,20.847197,55.11124887183333,Point_1373,28.02822933197024,Hosahalli
970.0,49.342525,0.0446411589508661,26.26949761284475,91.47605812471176,29.605515,53.7855194856987,Point_1376,27.81763091617165,Kamrup
714.0,43.770058,0.0409061540419826,21.70168825644594,79.82543023142468,26.262035,18.208069883821366,Point_1377,32.79186051686605,Tumsar
327.0,35.452847,0.0375501353175629,28.73220768390992,72.16047989347695,21.271708,15.030451368360453,Point_1378,32.06186648474801,Bahawalpur Division
116.0,5.3323402,0.0162533527169861,31.466763060233365,80.35355263897523,3.199404,46.77679651533745,Point_1381,-5.34419362809922,Moincêr
230.0,2.4497468,0.0197004575624652,29.137388102886163,91.02725781247534,1.4698482,44.14970717462244,Point_1382,0.1905828475952375,Namgyezhöl
145.0,2.755596,0.0174678843468416,30.76459999944376,88.21270987262935,1.6533575,28.773141138412107,Point_1386,0.1693290498521946,Khyak
125.0,4.042947,0.0159303683787633,31.611659657279635,81.40667584050651,2.4257681,35.844439270077224,Point_1387,-5.178720537821448,Gegyai County
530.0,36.223022,0.0403302253228924,19.109612206777182,81.62397483742421,21.733812,44.8828722921016,Point_1388,31.062883737352195,Bastar
733.0,33.50971,0.036685894616183,17.98106197246792,75.65745873505513,20.105825,13.533508301599692,Point_1391,35.461389054192466,Manegaon
588.0,31.772696,0.0371584753357244,20.35630819653398,76.90808463420314,19.063618,17.59303267834895,Point_1392,33.02283111148415,Pacharan
457.0,29.3506,0.0357982877411309,23.000665977475613,75.4913547209912,17.61036,17.5793430969741,Point_1394,30.96342355940078,Pirjhalar
395.0,32.391037,0.0394725364943467,21.42489778171145,93.34951719189752,19.434622,70.88398506218655,Point_1395,24.452694935268823,Chin
244.0,23.68536,0.0310244637865542,33.41151262915689,70.94743321030876,14.211216,55.18455367318165,Point_1396,19.20886626773415,Khattak Bānda
689.0,66.555115,0.041189386786018,29.575152804468093,77.03008888132335,39.93307,20.167583633509427,Point_1397,29.81156809065078,Karnal
270.0,3.289627,0.0203272725145118,32.28436869224884,91.66453297298132,1.9737762,53.715693001589706,Point_1398,-3.79890554216172,Amdo
677.0,23.505285,0.0226248300867318,36.62176564401453,93.68470394007385,14.103171,15.960271338037584,Point_1399,8.264774470859152,Golmud
1043.0,51.77282,0.0460131935164526,26.335503391514475,82.22392054029679,31.063692,17.689649187925795,Point_1400,31.920888837178552,Sultanpur
430.0,51.37144,0.0373371085846757,30.81794186097161,74.53696133055948,30.822865,25.499128137454107,Point_1403,28.98794612884524,Mahma
407.0,29.98044,0.0348089009104285,22.96308164802291,71.36926473139765,17.988264,24.978585363474465,Point_1405,32.61457373301192,Surendranagar
695.0,36.874706,0.036565301224861,27.07753241359415,69.91464355083788,22.124825,17.47842876615093,Point_1409,32.77185454898415,Jaisalmer
668.0,34.473312,0.0335894763334482,12.291215601543666,75.68666496841279,20.683989,73.90878138306104,Point_1416,25.35366878509524,Kodagu
903.0,18.257336,0.0228645176956296,36.27579267029814,96.0704684674702,10.954401,26.183321094154167,Point_1417,6.355350642734152,Qinghai
478.0,27.703108,0.0337054711156047,22.808170093605405,75.21032416153248,16.621864,18.19537155802887,Point_1418,30.819719674852195,Dhar
555.0,37.289597,0.0301613546907774,25.784102269751788,95.0545024962489,22.373758,71.55214951166043,Point_1419,13.768640030754966,Sagaing Region
277.0,28.03453,0.0345778976376235,24.3598348822224,72.56126085904893,16.820719,21.234845184419736,Point_1420,30.76416411929665,Banaskantha
676.0,10.762153,0.0304852179251592,36.42731053899249,68.2078571905936,6.4572916,64.0438875064253,Point_1421,14.805668025546652,Baghlan Province
321.0,1.9262961,0.0196344078697666,30.170996839831314,94.32651548266158,1.1557777,76.57738011722122,Point_1422,-4.410125160217262,Lunang
63.0,2.5370293,0.0187390223145613,31.741249003424628,88.11756936367358,1.5222176,30.99357821972917,Point_1423,1.095178116692466,Mar'yo
899.0,52.959755,0.0442689017023825,25.68819288586694,82.01405060486462,31.775852,15.66792981865921,Point_1425,32.42239437103274,Prayagraj
716.0,43.92968,0.0336344774397534,11.817627624820313,77.52428526678857,26.357807,52.23675762855532,Point_1426,29.24503977033828,Usimalai
508.0,30.530897,0.0424072158833014,21.6440257917058,92.70398456487932,18.318539,69.9967705073707,Point_1427,28.22563059065078,Chin
552.0,29.419222,0.0381112974137114,23.98686528698908,78.08405478836231,17.651533,15.84133542109425,Point_1428,31.08378488752578,Nah
695.0,48.03508,0.0439096928330452,17.944816345947462,79.7565982501037,28.821047,38.37366326552149,Point_1430,34.61839860280355,Warangal
277.0,35.66114,0.0386676640240041,27.7218305996538,72.51686190730703,21.396685,14.205594644135616,Point_1431,31.92539187537301,Girajsar
657.0,27.3632,0.0372100698337448,11.339940578212962,79.32640343785779,16.41792,49.48545976927515,Point_1432,33.92706016964382,Kumilankuzhi
139.0,3.128901,0.0198037672012836,31.492409342071504,91.58029458544117,1.8773407,46.80893635560674,Point_1433,-0.0675416098700338,Namarche
768.0,46.32945,0.0495717221565836,21.47724458223658,83.39270988909433,27.797668,18.85703468723947,Point_1434,34.25309641096328,Jaypur
327.0,38.88489,0.0360290473327188,28.804903882416784,72.29769076377015,23.330935,15.132117980233906,Point_1435,31.987973255581323,Bahawalpur Division
388.0,22.080215,0.0428882512764565,19.45328190024617,94.38461942412984,13.248129,67.64481539761937,Point_1437,27.75646012624105,Rakhine
693.0,44.22696,0.0438345726579661,25.70450745259768,80.40530188675581,26.536175,13.87651839059892,Point_1438,32.84426937103274,Banda
371.0,34.011257,0.0364851204004686,25.98943744930577,70.03694080278844,20.406754,18.927125236443818,Point_1439,32.589562882317466,Shaheed Benazirabad Division
1234.0,36.213837,0.0454151552841964,24.457145392590554,91.2348179734886,21.728302,74.2863653025169,Point_1440,27.51954877641469,Baniachong Upazila
243.0,4.819152,0.0226575489747087,29.545271449644662,95.63396331901303,2.8914912,73.89876313507995,Point_1443,4.470042483011923,Gutang
471.0,56.020554,0.0384624460712193,31.03277777552449,73.32759886120786,33.61233,26.22071257421776,Point_1444,28.98071685367165,Punjab
668.0,34.473312,0.0348486242108936,12.281680632183429,75.57028926974915,20.683989,74.28704437821229,Point_1445,25.669627443949423,Kodagu
267.0,2.3198266,0.0154961855603724,35.754701864284186,88.33854917856247,1.3918959,71.9905576114541,Point_1447,-11.167598576015848,Garco
333.0,4.643934,0.0162069173529722,33.605115609418135,92.7093039639988,2.7863603,60.19849615299437,Point_1448,-4.451954587300577,Yanshiping Town
1234.0,40.78226,0.0466844388814761,24.74522989226823,91.83382525571534,24.469357,81.2977294172716,Point_1449,26.16969526078969,Sylhet District
637.0,35.321266,0.0361148141660336,24.116988317361503,93.9113683727094,21.19276,60.85689120362628,Point_1450,22.179894913567463,Lonpi
379.0,29.46338,0.0377804815769136,24.48617186838873,75.21233757974966,17.678028,14.104988388321798,Point_1453,31.284210777282738,Piplyaghota
263.0,5.556109,0.0153542913357961,35.563360734323105,91.42603683681988,3.3336654,69.68412357145995,Point_1455,-9.948753632439493,Zokya
620.0,32.71421,0.0384452362028148,19.59426074242328,75.9224065115223,19.628527,16.020354307218504,Point_1456,33.44476036495632,Ravna
626.0,57.9294,0.0527047682553306,23.621723482670035,94.7334946758307,34.75764,51.22595345252473,Point_1457,29.01892486148415,Sagaing Region
219.0,4.951143,0.0187985133379723,33.481834009424944,94.03145882304791,2.9706857,65.5949514357953,Point_1458,-5.059946123758948,Moyun
1187.0,50.607437,0.0482702652733929,25.54726669514812,86.53564421429763,30.364462,26.95275801954617,Point_1460,30.797109540303552,Khagaria
626.0,29.069471,0.0394524486929348,21.383601509487427,78.96412463300716,17.441683,18.016430121627927,Point_1462,33.152727487352195,Tigai
359.0,31.006498,0.0359264433231578,24.03979470549096,71.40490043375644,18.603899,18.55746170760797,Point_1463,33.30485422346328,Banaskantha
383.0,32.429676,0.0421756211142249,26.348264150829195,77.43231813903414,19.457806,17.10669617612407,Point_1465,31.15613189273415,Ratiyapura
362.0,35.267708,0.0351790382779412,29.1498827943071,68.75775674227002,21.160624,14.72950603183734,Point_1467,30.593319935268823,Sibi Division
672.0,52.119816,0.0377529034129452,12.821704135095745,77.44831703520353,31.271889,44.851274605458734,Point_1468,30.561730851067463,Bengaluru Urban
272.0,22.73006,0.0276572701929193,30.866465684452653,69.76463415985141,13.638037,31.074414289845382,Point_1469,20.648156632317463,Musakhel Bazar
549.0,25.041843,0.0366403728855845,22.464645041509723,79.41384708147154,15.025106,17.477648545087664,Point_1471,30.65333783891469,Seoni
735.0,52.108387,0.0506070971465314,23.6184530008418,96.59852328065077,31.265032,46.30087154047333,Point_1475,29.98203250037301,Shan State
570.0,39.324123,0.0427654646337068,15.88102585282515,76.61890305650415,23.594475,20.54436624463174,Point_1476,35.30547813839382,Gudagaladinni
764.0,29.876432,0.0422312177917973,16.982002959535958,80.63856094053587,17.92586,54.01559921158135,Point_1477,34.32536203596328,Atlapragada
331.0,1.6492616,0.0194124142438438,36.77424474611625,71.48694286894072,0.98955697,71.28183979843188,Point_1478,-5.258663029140848,Badakhshan Province
450.0,42.56769,0.0360514048375279,32.132653145430126,74.5228738423047,25.540615,32.29165216733663,Point_1479,27.565704917907738,Raokey
601.0,37.079113,0.0377314369434518,16.482049240415574,76.19623731791638,22.247467,17.788313590774326,Point_1480,35.07766780853274,Vanahalli
535.0,38.066963,0.0303293000906469,21.888635044741445,73.06243454141493,22.840178,33.964116853324306,Point_1482,32.26360802120632,Vadodara
443.0,41.957558,0.0472940272715536,19.94494284237254,95.97861926190328,25.174534,42.52411810183524,Point_1483,32.12022965749105,Nyaung Pin Waing
683.0,36.94449,0.0343728286380448,18.864077812130382,74.46329734678102,22.166693,22.281216685702912,Point_1484,31.362023819817463,Ahmednagar District
783.0,16.90064,0.0188349374710189,28.84617673481004,83.95891274865727,10.140385,66.24650742361898,Point_1487,-5.158985837300577,Gandaki Province
